# 사전 예상(고정): C1 반반 / C2 고점근처 우위 / C3 저변동 약한 우위 — 결과가 달라도 그대로 보고, 튜닝 금지
# C2 52주 고점 근사: 일별 종가(2025-07~) + 그 이전 구간은 월말 종가 12개월 최고 혼합 — 순수 일별 고점 아님
# KOSPI: 베이스 월평균 10.4종목, C1 분할제외(PBR 결측·0이하) 월평균 1.3, C3 분할제외(12개월 창 미완비) 월평균 0.3
# KOSDAQ: 베이스 월평균 8.2종목, C1 분할제외(PBR 결측·0이하) 월평균 0.3, C3 분할제외(12개월 창 미완비) 월평균 0.5
시장,전략,보유,진입월,종목수,만기누락,수익률,시장프록시,랜덤평균,초과_시장,초과_랜덤,수익률_비용후,초과_랜덤_비용후
KOSDAQ,C1_저PBR,6,2016-11,4,0,0.32868470149253726,0.09328971201757691,0.06983411010900308,0.23539498947496035,0.25885059138353417,0.32568470149253725,0.25585059138353416
KOSDAQ,C1_고PBR,6,2016-11,6,0,0.23575187070375933,0.09328971201757691,0.06055017994363674,0.14246215868618242,0.1752016907601226,0.23275187070375933,0.1722016907601226
KOSDAQ,C2_고점근처,6,2016-11,0,0,,0.09328971201757691,,,,,
KOSDAQ,C2_낙폭,6,2016-11,0,0,,0.09328971201757691,,,,,
KOSDAQ,C3_저변동,6,2016-11,0,0,,0.09328971201757691,,,,,
KOSDAQ,C3_고변동,6,2016-11,0,0,,0.09328971201757691,,,,,
KOSDAQ,베이스,1,2016-11,10,0,0.11010185735523144,0.04957669304634252,0.048709281780633516,0.06052516430888892,0.06139257557459792,0.10710185735523144,0.05839257557459792
KOSDAQ,C1_저PBR,1,2016-11,4,0,0.03633186526384474,0.04957669304634252,0.055999646183095705,-0.013244827782497776,-0.019667780919250963,0.03333186526384474,-0.022667780919250965
KOSDAQ,C1_고PBR,1,2016-11,6,0,0.15928185208282256,0.04957669304634252,0.0490840965647719,0.10970515903648004,0.11019775551805067,0.15628185208282255,0.10719775551805066
KOSDAQ,C2_고점근처,1,2016-11,0,0,,0.04957669304634252,,,,,
KOSDAQ,C2_낙폭,1,2016-11,0,0,,0.04957669304634252,,,,,
KOSDAQ,C3_저변동,1,2016-11,0,0,,0.04957669304634252,,,,,
KOSDAQ,C3_고변동,1,2016-11,0,0,,0.04957669304634252,,,,,
KOSDAQ,베이스,6,2016-12,10,0,-0.03555951691058283,0.05749914029907085,0.050500745262227725,-0.09305865720965367,-0.08606026217281056,-0.03855951691058283,-0.08906026217281056
KOSDAQ,C1_저PBR,6,2016-12,3,0,-0.00301317998983112,0.05749914029907085,0.06956135176768749,-0.060512320288901966,-0.07257453175751861,-0.00601317998983112,-0.0755745317575186
KOSDAQ,C1_고PBR,6,2016-12,7,0,-0.049507947019476424,0.05749914029907085,0.05596501505955075,-0.10700708731854727,-0.10547296207902718,-0.05250794701947643,-0.10847296207902718
KOSDAQ,C2_고점근처,6,2016-12,7,0,0.034433224058047704,0.05749914029907085,0.05596501505955075,-0.023065916241023145,-0.02153179100150305,0.0314332240580477,-0.024531791001503052
KOSDAQ,C2_낙폭,6,2016-12,3,0,-0.1988759125040541,0.05749914029907085,0.06956135176768749,-0.25637505280312495,-0.2684372642717416,-0.2018759125040541,-0.2714372642717416
KOSDAQ,C3_저변동,6,2016-12,0,0,,0.05749914029907085,,,,,
KOSDAQ,C3_고변동,6,2016-12,0,0,,0.05749914029907085,,,,,
KOSDAQ,베이스,1,2016-12,10,0,-0.04297071332650282,-0.023785041737660047,-0.006889265359339944,-0.01918567158884277,-0.03608144796716287,-0.04597071332650282,-0.039081447967162876
KOSDAQ,C1_저PBR,1,2016-12,3,0,-0.002730595040700279,-0.023785041737660047,0.0010512269693748232,0.02105444669695977,-0.003781822010075102,-0.005730595040700279,-0.006781822010075102
KOSDAQ,C1_고PBR,1,2016-12,7,0,-0.06021647830613248,-0.023785041737660047,-0.015705287500230966,-0.03643143656847243,-0.04451119080590151,-0.06321647830613247,-0.04751119080590151
KOSDAQ,C2_고점근처,1,2016-12,7,0,-0.03094657208245999,-0.023785041737660047,-0.015705287500230966,-0.007161530344799941,-0.015241284582229023,-0.03394657208245999,-0.018241284582229025
KOSDAQ,C2_낙폭,1,2016-12,3,0,-0.07102704289593609,-0.023785041737660047,0.0010512269693748232,-0.04724200115827604,-0.0720782698653109,-0.07402704289593609,-0.07507826986531091
KOSDAQ,C3_저변동,1,2016-12,0,0,,-0.023785041737660047,,,,,
KOSDAQ,C3_고변동,1,2016-12,0,0,,-0.023785041737660047,,,,,
KOSDAQ,베이스,6,2017-01,18,0,-0.034282423687315815,0.04491334255016142,0.02011574601900642,-0.07919576623747723,-0.05439816970632223,-0.03728242368731582,-0.057398169706322236
KOSDAQ,C1_저PBR,6,2017-01,8,0,-0.09074138289314689,0.04491334255016142,0.011784623184481771,-0.1356547254433083,-0.10252600607762866,-0.09374138289314689,-0.10552600607762866
KOSDAQ,C1_고PBR,6,2017-01,10,0,0.01088474367734904,0.04491334255016142,0.0027116643015913057,-0.03402859887281238,0.008173079375757734,0.007884743677349041,0.005173079375757735
KOSDAQ,C2_고점근처,6,2017-01,15,0,-0.027123512781887085,0.04491334255016142,0.03530161125201247,-0.07203685533204851,-0.062425124033899555,-0.030123512781887084,-0.06542512403389955
KOSDAQ,C2_낙폭,6,2017-01,3,0,-0.07007697821445946,0.04491334255016142,0.034113270907819675,-0.11499032076462087,-0.10419024912227914,-0.07307697821445946,-0.10719024912227915
KOSDAQ,C3_저변동,6,2017-01,8,0,-0.09130344920831542,0.04491334255016142,0.011784623184481771,-0.13621679175847684,-0.10308807239279719,-0.09430344920831542,-0.10608807239279719
KOSDAQ,C3_고변동,6,2017-01,10,0,0.011334396729483864,0.04491334255016142,0.0027116643015913057,-0.03357894582067755,0.00862273242789256,0.008334396729483863,0.005622732427892557
KOSDAQ,베이스,1,2017-01,18,0,-0.08414978318102481,-0.007422082639259336,-0.014177066512413327,-0.07672770054176548,-0.06997271666861149,-0.08714978318102481,-0.07297271666861149
KOSDAQ,C1_저PBR,1,2017-01,8,0,-0.11636296343606974,-0.007422082639259336,-0.014287576164014685,-0.1089408807968104,-0.10207538727205505,-0.11936296343606974,-0.10507538727205505
KOSDAQ,C1_고PBR,1,2017-01,10,0,-0.05837923897698888,-0.007422082639259336,-0.025358385198228167,-0.05095715633772954,-0.03302085377876071,-0.06137923897698888,-0.036020853778760714
KOSDAQ,C2_고점근처,1,2017-01,15,0,-0.07710856868685474,-0.007422082639259336,-0.016834431797467856,-0.0696864860475954,-0.06027413688938689,-0.08010856868685474,-0.06327413688938689
KOSDAQ,C2_낙폭,1,2017-01,3,0,-0.11935585565187516,-0.007422082639259336,-0.00424230590481111,-0.11193377301261583,-0.11511354974706406,-0.12235585565187516,-0.11811354974706406
KOSDAQ,C3_저변동,1,2017-01,8,0,-0.017917283170216583,-0.007422082639259336,-0.014287576164014685,-0.010495200530957247,-0.0036297070062018977,-0.020917283170216582,-0.006629707006201897
KOSDAQ,C3_고변동,1,2017-01,10,0,-0.1371357831896714,-0.007422082639259336,-0.025358385198228167,-0.12971370055041206,-0.11177739799144323,-0.1401357831896714,-0.11477739799144324
KOSDAQ,베이스,6,2017-02,20,0,0.14539179358711768,0.06971598760681035,0.023853031785088907,0.07567580598030733,0.12153876180202877,0.14239179358711768,0.11853876180202877
KOSDAQ,C1_저PBR,6,2017-02,10,0,0.20028861610838322,0.06971598760681035,0.017594131985436433,0.13057262850157286,0.18269448412294678,0.19728861610838322,0.17969448412294678
KOSDAQ,C1_고PBR,6,2017-02,10,0,0.09049497106585212,0.06971598760681035,0.017594131985436433,0.020778983459041778,0.0729008390804157,0.08749497106585212,0.0699008390804157
KOSDAQ,C2_고점근처,6,2017-02,12,0,0.1301859291488917,0.06971598760681035,0.010272603879933371,0.060469941542081365,0.11991332526895834,0.1271859291488917,0.11691332526895834
KOSDAQ,C2_낙폭,6,2017-02,8,0,0.1682005902444566,0.06971598760681035,0.03833336859835778,0.09848460263764626,0.12986722164609882,0.1652005902444566,0.12686722164609882
KOSDAQ,C3_저변동,6,2017-02,8,0,0.16278070869053654,0.06971598760681035,0.03833336859835778,0.0930647210837262,0.12444734009217875,0.15978070869053654,0.12144734009217875
KOSDAQ,C3_고변동,6,2017-02,11,0,0.15470400439744614,0.06971598760681035,0.018103665205986722,0.08498801679063579,0.13660033919145942,0.15170400439744613,0.13360033919145942
KOSDAQ,베이스,1,2017-02,20,0,0.01809203858990661,0.010036693533110532,0.019305540637704895,0.008055345056796078,-0.0012135020477982844,0.015092038589906612,-0.004213502047798284
KOSDAQ,C1_저PBR,1,2017-02,10,0,0.042627052650503615,0.010036693533110532,0.01481978961901469,0.03259035911739308,0.027807263031488925,0.03962705265050361,0.024807263031488922
KOSDAQ,C1_고PBR,1,2017-02,10,0,-0.006442975470690393,0.010036693533110532,0.01481978961901469,-0.016479669003800927,-0.021262765089705083,-0.009442975470690392,-0.024262765089705082
KOSDAQ,C2_고점근처,1,2017-02,12,0,0.02331304732100019,0.010036693533110532,0.014908559257669471,0.01327635378788966,0.00840448806333072,0.020313047321000192,0.005404488063330722
KOSDAQ,C2_낙폭,1,2017-02,8,0,0.01026052549326624,0.010036693533110532,0.013297286245626762,0.0002238319601557074,-0.0030367607523605223,0.00726052549326624,-0.006036760752360522
KOSDAQ,C3_저변동,1,2017-02,8,0,0.03213656556534124,0.010036693533110532,0.013297286245626762,0.022099872032230704,0.018839279319714478,0.02913656556534124,0.015839279319714475
KOSDAQ,C3_고변동,1,2017-02,11,0,0.015305246793729426,0.010036693533110532,0.012857310106532344,0.005268553260618893,0.0024479366871970817,0.012305246793729425,-0.0005520633128029192
KOSDAQ,베이스,6,2017-03,15,0,-0.09891857219593446,0.04781587574541271,-0.010434634337531244,-0.14673444794134716,-0.08848393785840322,-0.10191857219593446,-0.09148393785840322
KOSDAQ,C1_저PBR,6,2017-03,3,0,-0.269952609113852,0.04781587574541271,-0.060020211889725464,-0.3177684848592647,-0.20993239722412654,-0.272952609113852,-0.21293239722412655
KOSDAQ,C1_고PBR,6,2017-03,11,0,-0.0948544242949134,0.04781587574541271,-0.012028177857362871,-0.1426703000403261,-0.08282624643755053,-0.09785442429491341,-0.08582624643755053
KOSDAQ,C2_고점근처,6,2017-03,13,0,-0.060346401586167414,0.04781587574541271,-0.04164836832058671,-0.10816227733158013,-0.018698033265580706,-0.06334640158616742,-0.02169803326558071
KOSDAQ,C2_낙폭,6,2017-03,2,0,-0.3496376811594203,0.04781587574541271,0.002372009650238146,-0.39745355690483297,-0.35200969080965844,-0.3526376811594203,-0.35500969080965844
KOSDAQ,C3_저변동,6,2017-03,7,0,-0.15150156788458627,0.04781587574541271,0.0024950443657780815,-0.19931744362999898,-0.15399661225036435,-0.15450156788458627,-0.15699661225036435
KOSDAQ,C3_고변동,6,2017-03,6,0,-0.11553657550713144,0.04781587574541271,-0.02764829631275053,-0.16335245125254416,-0.08788827919438091,-0.11853657550713144,-0.09088827919438092
KOSDAQ,베이스,1,2017-03,15,0,-0.05579192261159951,0.011345353466000753,0.013895868339072623,-0.06713727607760026,-0.06968779095067212,-0.05879192261159951,-0.07268779095067213
KOSDAQ,C1_저PBR,1,2017-03,3,0,-0.10034148255227686,0.011345353466000753,0.008214425190604918,-0.11168683601827761,-0.10855590774288178,-0.10334148255227686,-0.11155590774288178
KOSDAQ,C1_고PBR,1,2017-03,11,0,-0.05236500309885848,0.011345353466000753,-0.0026844636797282544,-0.06371035656485922,-0.049680539419130226,-0.05536500309885848,-0.05268053941913023
KOSDAQ,C2_고점근처,1,2017-03,13,0,-0.05489926410591471,0.011345353466000753,0.007843962885847034,-0.06624461757191547,-0.06274322699176174,-0.05789926410591471,-0.06574322699176174
KOSDAQ,C2_낙폭,1,2017-03,2,0,-0.06159420289855072,0.011345353466000753,-0.0036106859542836805,-0.07293955636455147,-0.05798351694426704,-0.06459420289855072,-0.06098351694426704
KOSDAQ,C3_저변동,1,2017-03,7,0,-0.09710689389044284,0.011345353466000753,0.0062205904036316175,-0.1084522473564436,-0.10332748429407446,-0.10010689389044285,-0.10632748429407446
KOSDAQ,C3_고변동,1,2017-03,6,0,-0.03972757901937154,0.011345353466000753,0.00287629670488501,-0.05107293248537229,-0.04260387572425655,-0.04272757901937154,-0.04560387572425655
KOSDAQ,베이스,6,2017-04,12,0,0.03129884488685411,0.10102231113450212,-0.00416725641573659,-0.06972346624764801,0.0354661013025907,0.02829884488685411,0.0324661013025907
KOSDAQ,C1_저PBR,6,2017-04,4,0,0.20311348778443036,0.10102231113450212,0.07616158954610291,0.10209117664992824,0.12695189823832745,0.20011348778443036,0.12395189823832745
KOSDAQ,C1_고PBR,6,2017-04,8,0,-0.054608476561934016,0.10102231113450212,0.007305959594650088,-0.15563078769643612,-0.0619144361565841,-0.05760847656193402,-0.06491443615658411
KOSDAQ,C2_고점근처,6,2017-04,6,0,0.21977472148250318,0.10102231113450212,0.0019246398912819713,0.11875241034800106,0.2178500815912212,0.21677472148250318,0.2148500815912212
KOSDAQ,C2_낙폭,6,2017-04,6,0,-0.15717703170879496,0.10102231113450212,0.0019246398912819713,-0.2581993428432971,-0.15910167160007693,-0.16017703170879496,-0.16210167160007694
KOSDAQ,C3_저변동,6,2017-04,6,0,0.3084130422928815,0.10102231113450212,0.0019246398912819713,0.20739073115837942,0.3064884024015995,0.3054130422928815,0.3034884024015995
KOSDAQ,C3_고변동,6,2017-04,5,0,-0.26684282980266893,0.10102231113450212,-0.018076024778612487,-0.36786514093717104,-0.24876680502405646,-0.26984282980266894,-0.25176680502405646
KOSDAQ,베이스,1,2017-04,12,0,0.01714007691172047,0.05206384836725009,0.01858943064478075,-0.03492377145552962,-0.0014493537330602796,0.014140076911720471,-0.004449353733060279
KOSDAQ,C1_저PBR,1,2017-04,4,0,0.14062017325839227,0.05206384836725009,0.013406884281026581,0.08855632489114218,0.1272132889773657,0.13762017325839226,0.12421328897736568
KOSDAQ,C1_고PBR,1,2017-04,8,0,-0.044599971261615426,0.05206384836725009,0.0729700435780628,-0.09666381962886551,-0.11757001483967823,-0.04759997126161543,-0.12057001483967823
KOSDAQ,C2_고점근처,1,2017-04,6,0,0.08183056981434818,0.05206384836725009,0.07247042958024115,0.02976672144709809,0.009360140234107028,0.07883056981434818,0.006360140234107026
KOSDAQ,C2_낙폭,1,2017-04,6,0,-0.04755041599090724,0.05206384836725009,0.07247042958024115,-0.09961426435815732,-0.1200208455711484,-0.05055041599090724,-0.1230208455711484
KOSDAQ,C3_저변동,1,2017-04,6,0,0.13230827771376638,0.05206384836725009,0.07247042958024115,0.0802444293465163,0.05983784813352523,0.12930827771376638,0.05683784813352523
KOSDAQ,C3_고변동,1,2017-04,5,0,-0.09831171477008545,0.05206384836725009,0.015488085978939725,-0.15037556313733552,-0.11379980074902517,-0.10131171477008545,-0.11679980074902517
KOSDAQ,베이스,6,2017-05,17,0,0.02816485642013619,0.15231048068066372,0.03499114305544529,-0.12414562426052753,-0.006826286635309098,0.025164856420136193,-0.009826286635309097
KOSDAQ,C1_저PBR,6,2017-05,2,0,-0.4203817690172917,0.15231048068066372,-0.015227006071530607,-0.5726922496979554,-0.4051547629457611,-0.4233817690172917,-0.4081547629457611
KOSDAQ,C1_고PBR,6,2017-05,15,0,0.08797107314512659,0.15231048068066372,0.020676275678834646,-0.06433940753553713,0.06729479746629194,0.08497107314512659,0.06429479746629194
KOSDAQ,C2_고점근처,6,2017-05,15,0,0.05301167587195277,0.15231048068066372,0.020676275678834646,-0.09929880480871095,0.03233540019311812,0.050011675871952765,0.02933540019311812
KOSDAQ,C2_낙폭,6,2017-05,2,0,-0.15818628946848806,0.15231048068066372,-0.015227006071530607,-0.3104967701491518,-0.14295928339695746,-0.16118628946848806,-0.14595928339695746
KOSDAQ,C3_저변동,6,2017-05,9,0,0.06405113546107138,0.15231048068066372,0.029548023666533044,-0.08825934521959233,0.03450311179453834,0.06105113546107138,0.03150311179453834
KOSDAQ,C3_고변동,6,2017-05,7,0,0.06578624154813581,0.15231048068066372,0.007458579244454913,-0.08652423913252791,0.058327662303680895,0.06278624154813581,0.05532766230368089
KOSDAQ,베이스,1,2017-05,17,0,-0.0032755039858106553,0.01581026422406772,0.01336114787443534,-0.019085768209878375,-0.016636651860245995,-0.006275503985810655,-0.019636651860245997
KOSDAQ,C1_저PBR,1,2017-05,2,0,-0.08350530135914042,0.01581026422406772,0.013352334414825563,-0.09931556558320814,-0.09685763577396597,-0.08650530135914042,-0.09985763577396597
KOSDAQ,C1_고PBR,1,2017-05,15,0,0.007421802330633313,0.01581026422406772,0.014992307794669696,-0.008388461893434406,-0.007570505464036383,0.004421802330633313,-0.010570505464036383
KOSDAQ,C2_고점근처,1,2017-05,15,0,0.00047595436252198346,0.01581026422406772,0.014992307794669696,-0.015334309861545737,-0.014516353432147713,-0.0025240456374780165,-0.017516353432147712
KOSDAQ,C2_낙폭,1,2017-05,2,0,-0.031411441598305445,0.01581026422406772,0.013352334414825563,-0.047221705822373165,-0.04476377601313101,-0.03441144159830545,-0.04776377601313101
KOSDAQ,C3_저변동,1,2017-05,9,0,-0.05875747496076151,0.01581026422406772,0.009817084840478768,-0.07456773918482923,-0.06857455980124028,-0.06175747496076151,-0.07157455980124028
KOSDAQ,C3_고변동,1,2017-05,7,0,0.07134287477119876,0.01581026422406772,0.00787455823032734,0.05553261054713104,0.06346831654087141,0.06834287477119876,0.06046831654087141
KOSDAQ,베이스,6,2017-06,11,0,-0.07290461274934361,0.14126910804700304,-0.002490289666539892,-0.21417372079634667,-0.07041432308280372,-0.07590461274934361,-0.07341432308280373
KOSDAQ,C1_저PBR,6,2017-06,2,0,-0.22674503015412106,0.14126910804700304,0.07881106449954628,-0.3680141382011241,-0.30555609465366734,-0.22974503015412107,-0.30855609465366735
KOSDAQ,C1_고PBR,6,2017-06,9,0,-0.03871785332605973,0.14126910804700304,-0.008695858975721222,-0.17998696137306278,-0.03002199435033851,-0.041717853326059734,-0.033021994350338514
KOSDAQ,C2_고점근처,6,2017-06,8,0,-0.15282094105221644,0.14126910804700304,0.01711707773204781,-0.2940900490992195,-0.16993801878426426,-0.15582094105221644,-0.17293801878426426
KOSDAQ,C2_낙폭,6,2017-06,3,0,0.14020559605831726,0.14126910804700304,-0.06105858155102003,-0.0010635119886857891,0.2012641776093373,0.13720559605831725,0.1982641776093373
KOSDAQ,C3_저변동,6,2017-06,4,0,-0.09469632910600106,0.14126910804700304,0.030516261862263847,-0.2359654371530041,-0.12521259096826493,-0.09769632910600107,-0.12821259096826493
KOSDAQ,C3_고변동,6,2017-06,7,0,-0.0604522034026822,0.14126910804700304,0.0549018044974813,-0.20172131144968525,-0.11535400790016351,-0.0634522034026822,-0.11835400790016351
KOSDAQ,베이스,1,2017-06,11,0,-0.005593780655616604,-0.029433438315394085,-0.03441169720656441,0.023839657659777483,0.028817916550947807,-0.008593780655616605,0.025817916550947805
KOSDAQ,C1_저PBR,1,2017-06,2,0,-0.0416489836944382,-0.029433438315394085,-0.04917771476827138,-0.012215545379044117,0.0075287310738331795,-0.044648983694438205,0.004528731073833177
KOSDAQ,C1_고PBR,1,2017-06,9,0,0.002418486686343751,-0.029433438315394085,-0.030914052137045858,0.031851925001737835,0.03333253882338961,-0.0005815133136562491,0.03033253882338961
KOSDAQ,C2_고점근처,1,2017-06,8,0,-0.0253486438944224,-0.029433438315394085,-0.03958595614362192,0.004084794420971684,0.014237312249199517,-0.0283486438944224,0.011237312249199518
KOSDAQ,C2_낙폭,1,2017-06,3,0,0.04708585464786552,-0.029433438315394085,-0.04834083977604146,0.0765192929632596,0.09542669442390697,0.04408585464786552,0.09242669442390697
KOSDAQ,C3_저변동,1,2017-06,4,0,0.025889395705833956,-0.029433438315394085,-0.028285972006018706,0.05532283402122804,0.05417536771185266,0.022889395705833957,0.05117536771185266
KOSDAQ,C3_고변동,1,2017-06,7,0,-0.023584167147874067,-0.029433438315394085,-0.0398167693446985,0.005849271167520018,0.016232602196824434,-0.026584167147874066,0.013232602196824435
KOSDAQ,베이스,6,2017-07,15,0,0.1050953506317293,0.38426251428502195,0.19276244501996725,-0.27916716365329264,-0.08766709438823796,0.1020953506317293,-0.09066709438823796
KOSDAQ,C1_저PBR,6,2017-07,0,0,,0.38426251428502195,,,,,
KOSDAQ,C1_고PBR,6,2017-07,15,0,0.1050953506317293,0.38426251428502195,0.19276244501996725,-0.27916716365329264,-0.08766709438823796,0.1020953506317293,-0.09066709438823796
KOSDAQ,C2_고점근처,6,2017-07,12,0,0.0957862134649325,0.38426251428502195,0.18464531684873184,-0.28847630082008946,-0.08885910338379933,0.0927862134649325,-0.09185910338379934
KOSDAQ,C2_낙폭,6,2017-07,3,0,0.14233189929891651,0.38426251428502195,0.16175247532405268,-0.24193061498610544,-0.019420576025136166,0.1393318992989165,-0.02242057602513617
KOSDAQ,C3_저변동,6,2017-07,3,0,0.22555972063531815,0.38426251428502195,0.16175247532405268,-0.1587027936497038,0.06380724531126547,0.22255972063531815,0.06080724531126547
KOSDAQ,C3_고변동,6,2017-07,11,0,0.08198222596912129,0.38426251428502195,0.1905713099823146,-0.30228028831590065,-0.10858908401319332,0.07898222596912129,-0.11158908401319333
KOSDAQ,베이스,1,2017-07,15,0,-0.0022220081961421114,0.011640268668579364,-0.001435350700204575,-0.013862276864721475,-0.0007866574959375363,-0.0052220081961421114,-0.0037866574959375364
KOSDAQ,C1_저PBR,1,2017-07,0,0,,0.011640268668579364,,,,,
KOSDAQ,C1_고PBR,1,2017-07,15,0,-0.0022220081961421114,0.011640268668579364,-0.001435350700204575,-0.013862276864721475,-0.0007866574959375363,-0.0052220081961421114,-0.0037866574959375364
KOSDAQ,C2_고점근처,1,2017-07,12,0,0.0020347700838582636,0.011640268668579364,0.004946764219961328,-0.0096054985847211,-0.0029119941361030644,-0.0009652299161417364,-0.005911994136103065
KOSDAQ,C2_낙폭,1,2017-07,3,0,-0.01924912131614361,0.011640268668579364,0.005267112251186652,-0.030889389984722973,-0.02451623356733026,-0.022249121316143608,-0.02751623356733026
