시장,전략,보유,진입월,종목수,만기누락,수익률,시장프록시,랜덤평균,초과_시장,초과_랜덤,수익률_비용후,초과_랜덤_비용후
KOSPI,b,1,2023-01,20,0,0.06548456682457646,-0.005336278873098899,0.0017266371066165978,0.07082084569767536,0.06375792971795986,0.062484566824576454,0.060757929717959853
KOSPI,c,1,2023-01,1,0,0.4545454545454546,-0.005336278873098899,-0.014506601396338666,0.4598817334185535,0.4690520559417933,0.4515454545454546,0.4660520559417933
KOSPI,a,3,2023-01,4,0,-0.09108429897588852,0.032050653050741104,0.0003063022131024498,-0.12313495202662962,-0.09139060118899096,-0.09408429897588852,-0.09439060118899097
KOSPI,b,3,2023-01,20,0,0.1039070107405861,0.032050653050741104,0.01592519056204762,0.071856357689845,0.08798182017853848,0.1009070107405861,0.08498182017853848
KOSPI,c,3,2023-01,1,0,-0.005961251862891204,0.032050653050741104,-0.02487278048541567,-0.03801190491363231,0.018911528622524466,-0.008961251862891203,0.015911528622524467
KOSPI,a,6,2023-01,4,0,-0.10738401446005785,0.09122818178672892,0.053365829159811334,-0.19861219624678678,-0.1607498436198692,-0.11038401446005786,-0.1637498436198692
KOSPI,b,6,2023-01,20,0,0.31758152657133776,0.09122818178672892,0.04103288078307345,0.22635334478460883,0.2765486457882643,0.31458152657133776,0.2735486457882643
KOSPI,c,6,2023-01,1,0,0.013412816691505292,0.09122818178672892,0.08904591085866922,-0.07781536509522363,-0.07563309416716393,0.010412816691505292,-0.07863309416716394
KOSPI,a,1,2023-02,5,0,0.002624747638709635,0.027035897743283688,-0.00707406064002132,-0.024411150104574054,0.009698808278730955,-0.0003752523612903652,0.006698808278730955
KOSPI,b,1,2023-02,20,0,0.0852060326482599,0.027035897743283688,-0.005927093062914112,0.05817013490497622,0.09113312571117402,0.0822060326482599,0.08813312571117402
KOSPI,c,1,2023-02,4,0,0.03631353059029624,0.027035897743283688,-0.00710559989821615,0.009277632847012551,0.04341913048851239,0.033313530590296236,0.04041913048851239
KOSPI,a,3,2023-02,5,0,-0.040619500742747915,0.0781329700832589,0.07598528138360358,-0.11875247082600682,-0.1166047821263515,-0.04361950074274792,-0.1196047821263515
KOSPI,b,3,2023-02,20,0,0.20820013681167082,0.0781329700832589,0.04794817648074339,0.13006716672841193,0.16025196033092742,0.20520013681167082,0.15725196033092742
KOSPI,c,3,2023-02,4,0,0.0005934936873974728,0.0781329700832589,0.0713976874113496,-0.07753947639586142,-0.07080419372395212,-0.0024065063126025273,-0.07380419372395212
KOSPI,a,6,2023-02,5,0,0.015008254226384498,0.06486074138304293,0.05413677779524954,-0.04985248715665843,-0.03912852356886504,0.012008254226384497,-0.04212852356886504
KOSPI,b,6,2023-02,20,0,0.23334663968230132,0.06486074138304293,0.02992928955855383,0.1684858982992584,0.20341735012374748,0.23034663968230132,0.20041735012374748
KOSPI,c,6,2023-02,4,0,-0.01325365194926617,0.06486074138304293,0.045192083095060835,-0.0781143933323091,-0.058445735044327006,-0.01625365194926617,-0.061445735044327
KOSPI,a,1,2023-03,5,0,0.007056261057352442,0.010121568040452989,0.004450841718248978,-0.0030653069831005474,0.0026054193391034635,0.004056261057352442,-0.00039458066089653656
KOSPI,b,1,2023-03,20,0,-0.026199579193812043,0.010121568040452989,0.009006465349003777,-0.036321147234265036,-0.03520604454281582,-0.029199579193812043,-0.03820604454281582
KOSPI,c,1,2023-03,3,0,-0.008388239777609349,0.010121568040452989,0.01364783225407622,-0.018509807818062336,-0.022036072031685568,-0.01138823977760935,-0.02503607203168557
KOSPI,a,3,2023-03,5,0,0.06290563008984558,0.04399306136690695,0.044812725490734395,0.01891256872293863,0.018092904599111184,0.05990563008984558,0.015092904599111182
KOSPI,b,3,2023-03,20,0,0.22320514982184875,0.04399306136690695,0.04592365026380308,0.1792120884549418,0.17728149955804567,0.22020514982184874,0.17428149955804567
KOSPI,c,3,2023-03,3,0,0.10661104237862584,0.04399306136690695,0.02949155454092249,0.06261798101171889,0.07711948783770335,0.10361104237862584,0.07411948783770335
KOSPI,a,6,2023-03,5,0,0.15964775504837433,0.0014361794753396512,-0.012217438293486592,0.1582115755730347,0.17186519334186093,0.15664775504837433,0.16886519334186093
KOSPI,b,6,2023-03,20,0,0.966287178909606,0.0014361794753396512,0.041162799043028005,0.9648509994342663,0.925124379866578,0.963287178909606,0.922124379866578
KOSPI,c,6,2023-03,3,0,0.3386520188444108,0.0014361794753396512,-0.007715192422771795,0.3372158393690712,0.3463672112671826,0.3356520188444108,0.3433672112671826
KOSPI,a,1,2023-04,11,0,-0.058160267301812896,0.038703229980257055,0.04701297038596536,-0.09686349728206994,-0.10517323768777825,-0.0611602673018129,-0.10817323768777826
KOSPI,b,1,2023-04,20,0,-0.022190986010643614,0.038703229980257055,0.039531049890187436,-0.06089421599090067,-0.06172203590083105,-0.025190986010643613,-0.06472203590083105
KOSPI,c,1,2023-04,7,0,-0.033992926921386904,0.038703229980257055,0.053969343499107814,-0.07269615690164397,-0.08796227042049472,-0.03699292692138691,-0.09096227042049472
KOSPI,a,3,2023-04,11,0,-0.0015003168784675023,0.057185577591510946,0.03323785263966803,-0.05868589446997845,-0.034738169518135534,-0.004500316878467503,-0.037738169518135536
KOSPI,b,3,2023-04,20,0,0.02274498733634554,0.057185577591510946,0.016196777475492648,-0.03444059025516541,0.006548209860852892,0.01974498733634554,0.0035482098608528925
KOSPI,c,3,2023-04,7,0,-0.03639049184059103,0.057185577591510946,0.041588768908667195,-0.09357606943210198,-0.07797926074925823,-0.039390491840591034,-0.08097926074925824
KOSPI,a,6,2023-04,11,0,-0.25613590111778245,-0.08034237889848513,-0.058788731199009424,-0.17579352221929734,-0.19734716991877302,-0.25913590111778245,-0.20034716991877302
KOSPI,b,6,2023-04,20,0,-0.16779390566486854,-0.08034237889848513,-0.05005547533784898,-0.08745152676638342,-0.11773843032701956,-0.17079390566486854,-0.12073843032701956
KOSPI,c,6,2023-04,7,0,-0.2780198699284708,-0.08034237889848513,0.03484711074991101,-0.19767749102998566,-0.3128669806783818,-0.2810198699284708,-0.3158669806783818
KOSPI,a,1,2023-05,7,0,0.22514619694817842,-0.0045487781596039115,-0.007940862530959217,0.22969497510778233,0.23308705947913763,0.22214619694817841,0.23008705947913763
KOSPI,b,1,2023-05,20,0,0.11116953753142902,-0.0045487781596039115,0.004748331033046928,0.11571831569103294,0.1064212064983821,0.10816953753142902,0.1034212064983821
KOSPI,c,1,2023-05,1,0,0.9275461380724539,-0.0045487781596039115,0.017010996535564496,0.9320949162320578,0.9105351415368894,0.9245461380724539,0.9075351415368894
KOSPI,a,3,2023-05,7,0,0.16700475201404488,-0.010572872299028433,-0.001235370242728257,0.1775776243130733,0.16824012225677315,0.16400475201404488,0.16524012225677315
KOSPI,b,3,2023-05,20,0,0.08964137518357598,-0.010572872299028433,-0.013903937471656462,0.10021424748260442,0.10354531265523245,0.08664137518357598,0.10054531265523245
KOSPI,c,3,2023-05,1,0,1.3479152426520846,-0.010572872299028433,-0.033928965510532545,1.358488114951113,1.3818442081626172,1.3449152426520847,1.3788442081626173
KOSPI,a,6,2023-05,7,0,0.07817870785810511,-0.01894763100198917,0.0022059057419300436,0.09712633886009428,0.07597280211617508,0.07517870785810511,0.07297280211617507
KOSPI,b,6,2023-05,20,0,0.05736581817667019,-0.01894763100198917,0.005846806256652007,0.07631344917865936,0.05151901192001818,0.05436581817667019,0.04851901192001818
KOSPI,c,6,2023-05,1,0,1.0745044429254955,-0.01894763100198917,0.08957980369989317,1.0934520739274847,0.9849246392256024,1.0715044429254956,0.9819246392256025
KOSPI,a,1,2023-06,6,0,-0.062183105424370666,0.024704827676008484,-0.021436237009193438,-0.08688793310037915,-0.04074686841517723,-0.06518310542437067,-0.043746868415177234
KOSPI,b,1,2023-06,20,1,-0.06068230701903929,0.024704827676008484,-0.016400231556878017,-0.08538713469504777,-0.04428207546216127,-0.06368230701903929,-0.047282075462161274
KOSPI,c,1,2023-06,3,0,-0.09909142662526105,0.024704827676008484,-0.04023328069683184,-0.12379625430126953,-0.05885814592842921,-0.10209142662526105,-0.06185814592842921
KOSPI,a,3,2023-06,6,0,-0.19951055901986411,-0.039779756540898575,-0.029678255378514217,-0.15973080247896554,-0.1698323036413499,-0.20251055901986412,-0.1728323036413499
KOSPI,b,3,2023-06,20,1,-0.16830251224870568,-0.039779756540898575,-0.0016270006772534178,-0.1285227557078071,-0.16667551157145227,-0.17130251224870569,-0.16967551157145228
KOSPI,c,3,2023-06,3,0,-0.24646810795196136,-0.039779756540898575,-0.0474181989537691,-0.2066883514110628,-0.19904990899819225,-0.24946810795196137,-0.20204990899819225
KOSPI,a,6,2023-06,6,0,-0.18587644613589074,0.02977972781775415,0.04438575378635796,-0.2156561739536449,-0.2302621999222487,-0.18887644613589075,-0.2332621999222487
KOSPI,b,6,2023-06,20,1,-0.19486618399160816,0.02977972781775415,0.028619148807615322,-0.2246459118093623,-0.22348533279922347,-0.19786618399160816,-0.22648533279922348
KOSPI,c,6,2023-06,3,0,-0.17332087157676546,0.02977972781775415,-0.042894544603739815,-0.2031005993945196,-0.13042632697302564,-0.17632087157676546,-0.13342632697302564
KOSPI,a,1,2023-07,10,0,-0.08312712965581662,-0.029913318110836515,0.0073006401781222415,-0.0532138115449801,-0.09042776983393885,-0.08612712965581662,-0.09342776983393886
KOSPI,b,1,2023-07,20,0,-0.08424934823759571,-0.029913318110836515,0.0116795239686043,-0.054336030126759194,-0.09592887220620001,-0.08724934823759571,-0.09892887220620002
KOSPI,c,1,2023-07,2,0,-0.13652123947428907,-0.029913318110836515,0.009463203241114968,-0.10660792136345255,-0.14598444271540403,-0.13952123947428907,-0.14898444271540404
KOSPI,a,3,2023-07,10,0,0.044225758793760915,-0.1312850078640474,-0.08511600903459708,0.17551076665780832,0.129341767828358,0.04122575879376091,0.126341767828358
KOSPI,b,3,2023-07,20,0,-0.34175109586011965,-0.1312850078640474,-0.014193039058062079,-0.21046608799607225,-0.3275580568020576,-0.34475109586011965,-0.3305580568020576
KOSPI,c,3,2023-07,2,0,-0.2893510102593034,-0.1312850078640474,0.12436640988898073,-0.15806600239525598,-0.4137174201482841,-0.2923510102593034,-0.4167174201482841
KOSPI,a,6,2023-07,10,0,0.08030302978347091,-0.04984452712012933,0.05240488876235815,0.13014755690360025,0.02789814102111276,0.07730302978347091,0.024898141021112756
KOSPI,b,6,2023-07,20,0,-0.33928466919520855,-0.04984452712012933,0.04390278636777589,-0.28944014207507923,-0.38318745556298445,-0.34228466919520856,-0.38618745556298445
KOSPI,c,6,2023-07,2,0,-0.24995507637017073,-0.04984452712012933,0.014051163741185726,-0.2001105492500414,-0.2640062401113564,-0.25295507637017073,-0.26700624011135643
KOSPI,a,1,2023-08,6,0,-0.12907374890166565,-0.034121691415370976,-0.04704566502739326,-0.09495205748629468,-0.08202808387427238,-0.13207374890166565,-0.08502808387427238
KOSPI,b,1,2023-08,20,0,-0.08428893088718398,-0.034121691415370976,-0.01927224934545706,-0.050167239471813,-0.06501668154172692,-0.08728893088718398,-0.06801668154172692
KOSPI,c,1,2023-08,4,0,-0.16376726833198543,-0.034121691415370976,-0.03869645087995493,-0.12964557691661446,-0.1250708174520305,-0.16676726833198544,-0.1280708174520305
KOSPI,a,3,2023-08,6,0,-0.3016352122284225,-0.008890119625438902,-0.005567095446821057,-0.2927450926029836,-0.29606811678160144,-0.3046352122284225,-0.29906811678160145
KOSPI,b,3,2023-08,20,0,-0.07603830840539996,-0.008890119625438902,0.0001458544321920729,-0.06714818877996107,-0.07618416283759204,-0.07903830840539997,-0.07918416283759204
KOSPI,c,3,2023-08,4,0,-0.2019009348732375,-0.008890119625438902,-0.023380475183508914,-0.1930108152477986,-0.17852045968972857,-0.2049009348732375,-0.18152045968972857
KOSPI,a,6,2023-08,6,0,-0.2377344286627366,0.03837920406527374,0.01914309436760489,-0.27611363272801037,-0.2568775230303415,-0.24073442866273662,-0.2598775230303415
KOSPI,b,6,2023-08,20,0,-0.0950284181647033,0.03837920406527374,0.05476193864010276,-0.13340762222997704,-0.14979035680480607,-0.0980284181647033,-0.15279035680480607
KOSPI,c,6,2023-08,4,0,-0.1442247211922733,0.03837920406527374,0.07148167020751126,-0.18260392525754704,-0.21570639139978456,-0.1472247211922733,-0.21870639139978457
KOSPI,a,1,2023-09,5,0,-0.1318381025662868,-0.07289766378287404,-0.05229148921273344,-0.05894043878341276,-0.07954661335355337,-0.1348381025662868,-0.08254661335355337
KOSPI,b,1,2023-09,20,0,-0.1307482742935581,-0.07289766378287404,-0.02509960193162688,-0.05785061051068405,-0.1056486723619312,-0.1337482742935581,-0.10864867236193121
KOSPI,c,1,2023-09,4,0,-0.1185930077458123,-0.07289766378287404,-0.01600931118089702,-0.045695343962938256,-0.10258369656491528,-0.1215930077458123,-0.10558369656491529
KOSPI,a,3,2023-09,5,0,-0.07656172558865379,0.07264715910657167,0.08269976230980543,-0.14920888469522547,-0.15926148789845923,-0.07956172558865379,-0.16226148789845923
KOSPI,b,3,2023-09,20,0,-0.035644027703176435,0.07264715910657167,0.09384859774794546,-0.10829118680974811,-0.1294926254511219,-0.03864402770317644,-0.1324926254511219
KOSPI,c,3,2023-09,4,0,-0.06847443421354002,0.07264715910657167,0.04217704999727008,-0.1411215933201117,-0.1106514842108101,-0.07147443421354002,-0.1136514842108101
KOSPI,a,6,2023-09,5,0,-0.1144768232216776,0.1197357193747386,0.1293529551285988,-0.23421254259641622,-0.2438297783502764,-0.1174768232216776,-0.2468297783502764
KOSPI,b,6,2023-09,20,0,-0.03813311083846734,0.1197357193747386,0.1038080773575232,-0.15786883021320594,-0.14194118819599055,-0.041133110838467345,-0.14494118819599056
KOSPI,c,6,2023-09,4,0,-0.10761748117231151,0.1197357193747386,0.029374639135042343,-0.2273532005470501,-0.13699212030735386,-0.11061748117231152,-0.13999212030735386
KOSPI,a,1,2023-10,9,0,0.11082758033805234,0.1086046286274776,0.09488760674288507,0.0022229517105747387,0.015939973595167273,0.10782758033805234,0.01293997359516727
KOSPI,b,1,2023-10,20,0,0.11305635735421368,0.1086046286274776,0.09188346070827878,0.004451728726736076,0.0211728966459349,0.11005635735421368,0.018172896645934897
KOSPI,c,1,2023-10,5,0,0.11958227254287583,0.1086046286274776,0.08932267865961162,0.010977643915398225,0.030259593883264213,0.11658227254287583,0.02725959388326421
KOSPI,a,3,2023-10,9,0,0.051796639710885314,0.09366742812144095,0.0798261579704694,-0.04187078841055564,-0.02802951825958408,0.04879663971088531,-0.031029518259584082
KOSPI,b,3,2023-10,20,0,-0.003658047050435931,0.09366742812144095,0.06632218173550242,-0.09732547517187688,-0.06998022878593835,-0.006658047050435931,-0.07298022878593835
KOSPI,c,3,2023-10,5,0,0.049343422723343154,0.09366742812144095,0.08272177979359702,-0.0443240053980978,-0.03337835707025386,0.04634342272334315,-0.036378357070253865
KOSPI,a,6,2023-10,9,0,0.30259535770047075,0.18479695998806578,0.1577149487176909,0.11779839771240497,0.14488040898277985,0.29959535770047074,0.14188040898277984
KOSPI,b,6,2023-10,20,0,0.20494442218983194,0.18479695998806578,0.1290794099224332,0.020147462201766164,0.07586501226739875,0.20194442218983194,0.07286501226739875
KOSPI,c,6,2023-10,5,0,0.34011329959274583,0.18479695998806578,0.15505993622978415,0.15531633960468005,0.1850533633629617,0.33711329959274583,0.18205336336296168
KOSPI,a,1,2023-11,4,0,0.019379981689262443,0.04755719046834463,0.0063365680445370345,-0.02817720877908219,0.013043413644725409,0.016379981689262444,0.01004341364472541
KOSPI,b,1,2023-11,20,0,-0.04010561134098446,0.04755719046834463,0.01642510852822764,-0.08766280180932909,-0.0565307198692121,-0.043105611340984465,-0.0595307198692121
KOSPI,c,1,2023-11,1,0,-0.015748031496062964,0.04755719046834463,0.03195182423228786,-0.0633052219644076,-0.04769985572835082,-0.018748031496062963,-0.050699855728350826
KOSPI,a,3,2023-11,4,0,0.006904112617412861,0.04728031578806613,0.030083692173845274,-0.04037620317065327,-0.023179579556432413,0.003904112617412861,-0.026179579556432412
KOSPI,b,3,2023-11,20,0,-0.0072296711964259745,0.04728031578806613,0.02124529406584665,-0.0545099869844921,-0.028474965262272625,-0.010229671196425975,-0.03147496526227263
KOSPI,c,3,2023-11,1,0,-0.16666666666666663,0.04728031578806613,0.06485749175906406,-0.21394698245473276,-0.2315241584257307,-0.16966666666666663,-0.2345241584257307
KOSPI,a,6,2023-11,4,0,-0.1198925663241398,0.04463790261491318,0.027781509606027335,-0.164530468939053,-0.14767407593016713,-0.12289256632413981,-0.15067407593016713
KOSPI,b,6,2023-11,20,0,0.21958973250474229,0.04463790261491318,0.05404016168482689,0.1749518298898291,0.1655495708199154,0.21658973250474228,0.1625495708199154
KOSPI,c,6,2023-11,1,0,-0.08923884514435698,0.04463790261491318,0.026806647701395684,-0.13387674775927016,-0.11604549284575266,-0.09223884514435698,-0.11904549284575267
KOSPI,a,1,2023-12,6,0,-0.10894581080068409,-0.058001375569947666,-0.026718213913310508,-0.050944435230736426,-0.08222759688737358,-0.1119458108006841,-0.08522759688737358
KOSPI,b,1,2023-12,20,0,-0.08525363008978679,-0.058001375569947666,-0.02757416673275751,-0.02725225451983912,-0.057679463357029274,-0.08825363008978679,-0.06067946335702928
KOSPI,c,1,2023-12,2,0,-0.1553642624139181,-0.058001375569947666,-0.03788988160830508,-0.09736288684397043,-0.11747438080561301,-0.1583642624139181,-0.12047438080561301
KOSPI,a,3,2023-12,6,0,-0.1644415742139031,0.0394071737138416,0.022091432089819573,-0.2038487479277447,-0.18653300630372266,-0.1674415742139031,-0.18953300630372266
KOSPI,b,3,2023-12,20,0,-0.06118168208536088,0.0394071737138416,0.005576359838937054,-0.10058885579920249,-0.06675804192429793,-0.06418168208536087,-0.06975804192429792
KOSPI,c,3,2023-12,2,0,-0.2801761081380722,0.0394071737138416,0.009491594426594297,-0.3195832818519138,-0.2896677025646665,-0.2831761081380722,-0.2926677025646665
KOSPI,a,6,2023-12,6,0,-0.18982669225507398,0.05875366377286287,0.07935538221105351,-0.24858035602793685,-0.2691820744661275,-0.19282669225507398,-0.2721820744661275
KOSPI,b,6,2023-12,20,0,-0.0201357802951177,0.05875366377286287,0.05260174524586451,-0.07888944406798057,-0.0727375255409822,-0.0231357802951177,-0.0757375255409822
KOSPI,c,6,2023-12,2,0,-0.27475001599044835,0.05875366377286287,0.026236131304839164,-0.3335036797633112,-0.3009861472952875,-0.27775001599044835,-0.3039861472952875
KOSPI,a,1,2024-01,2,0,0.042202429653446616,0.06034170322009249,0.04418287671722968,-0.018139273566645873,-0.0019804470637830654,0.03920242965344661,-0.004980447063783068
KOSPI,b,1,2024-01,20,0,0.07191675606771325,0.06034170322009249,0.040762594167664944,0.01157505284762076,0.031154161900048306,0.06891675606771325,0.028154161900048304
